full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0188.mat,Turnigy_9X_0188.mat,Turnigy,9X,0188,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -161.4821672   -197.4821672     74.5178328 ...   3202.5178328
  -7917.4821672 -14289.4821672]",320200,-0.8712228045894667,8975.892185231076,0.003993093011157882,-inf,8975.89222751262,5071.463607317165,-0.9525179610356305,80566640.52089229,15402.5178328,31144.0,1.2881719904364262,1.7159873851413556,2.210486885481338,3.0370952106561653
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0189.mat,Turnigy_9X_0189.mat,Turnigy,9X,0189,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   124.6836552    156.6836552     36.6836552 ...    812.6836552
  -9851.3163448 -14971.3163448]",497000,-0.6892275037769188,10468.080310743284,0.0018917353397801366,-inf,10468.080333432954,8563.822286789822,-1.4849092048339831,109580705.3921712,15540.6836552,30984.0,1.1139856646355806,1.4845781805443512,1.6537988111571802,1.8146901155541701
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0190.mat,Turnigy_9X_0190.mat,Turnigy,9X,0190,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[    28.993188   -271.006812   -363.006812 ...   2264.993188  -8739.006812
 -14879.006812]",495900,17.52173392342826,10456.350077986606,0.0011127913668714244,-inf,10456.36475858461,8529.581878998471,-1.4810267860219342,109335256.95341049,15500.993188,31092.0,1.1152854391100513,1.4824457204664538,1.6533501263072452,1.8173215765905866
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0191.mat,Turnigy_9X_0191.mat,Turnigy,9X,0191,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -245.5005008   -277.5005008    -57.5005008 ...   4022.4994992
  -6825.5005008 -13989.5005008]",496900,6.188865131225732,10468.264247064113,0.0010923535626681375,-inf,10468.266076500558,8562.445592410393,-1.4844307289811434,109584556.34636079,15538.4994992,30952.0,1.1140857185301452,1.4843431935763685,1.6536855533608588,1.8147268010640631
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0192.mat,Turnigy_9X_0192.mat,Turnigy,9X,0192,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -18.9622272     49.0377728    141.0377728 ...   3241.0377728
  -7898.9622272 -14574.9622272]",496200,17.105656880984817,10482.857499068126,0.0011317375023061269,-inf,10482.87145534401,8561.72951800618,-1.4824703555136847,109890301.34576887,15581.0377728,31096.0,1.1147833433788457,1.48633299942422,1.65693927047244,1.8198469993745434
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0193.mat,Turnigy_9X_0193.mat,Turnigy,9X,0193,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -282.4378   -150.4378    161.5622 ...   7925.5622  -2874.4378
 -12274.4378]",496500,18.773242701092656,10490.151271822971,0.0012041665874814199,-inf,10490.168070167923,8571.939210270388,-1.483075998985308,110043273.7057291,15433.5622,30904.0,1.114547469114967,1.4712406986014042,1.639767597085131,1.8004749942123275
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0194.mat,Turnigy_9X_0194.mat,Turnigy,9X,0194,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[    49.2903384    349.2903384    385.2903384 ...   2865.2903384
  -8230.7096616 -14670.7096616]",496400,13.007574301509244,10402.805538128985,0.0010380477916310693,-inf,10402.813670402653,8496.831024465964,-1.48260489464152,108218363.06412707,15517.2903384,31012.0,1.1147287081821302,1.4916435908631809,1.6627779331110677,1.8262444308612433
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0195.mat,Turnigy_9X_0195.mat,Turnigy,9X,0195,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -16.58096     23.41904    347.41904 ...  -2228.58096 -11956.58096
 -14932.58096]",497000,4.0807497415513,10541.805641909845,0.0007530036527999786,-inf,10541.806431742176,8620.877694986682,-1.484108126473536,111129666.19180223,15555.41904,31104.0,1.114164090156213,1.4755933094314329,1.6440530770432678,1.8043892501857413
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0196.mat,Turnigy_9X_0196.mat,Turnigy,9X,0196,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -120.3240648   -116.3240648    263.6759352 ...   3143.6759352
  -7632.3240648 -14332.3240648]",495800,1.467208504245074,10282.700124263316,0.0018384832874906373,-inf,10282.700228939166,8389.495600599144,-1.4813705131950394,105733921.84552482,15363.6759352,30576.0,1.1152029730503559,1.4941285453368724,1.6662565958790836,1.831299122929725
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0197.mat,Turnigy_9X_0197.mat,Turnigy,9X,0197,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -102.948388   -190.948388   -130.948388 ...   4177.051612  -6742.948388
 -13870.948388]",496600,5.425390307508326,10265.412541108784,0.002004926746839562,-inf,10265.413974799725,8391.27418443739,-1.4837184042815397,105378694.6391535,15269.051612,30408.0,1.1143687448774733,1.4874267759180062,1.6575419093768953,1.8196344531702062
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0198.mat,Turnigy_9X_0198.mat,Turnigy,9X,0198,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -83.2885976   -207.2885976    -43.2885976 ...   5128.7114024
  -5831.2885976 -13187.2885976]",496800,1.0700669469000648,10233.205385732776,0.0015805466605329837,-inf,10233.205441680213,8371.258075814878,-1.4846024315232367,104718492.46659027,15224.7114024,30356.0,1.1140535429844665,1.487775408122777,1.65746146458434,1.818688572794716
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0199.mat,Turnigy_9X_0199.mat,Turnigy,9X,0199,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   163.4512216     47.4512216   -164.5487784 ...  -2920.5487784
 -12036.5487784 -14476.5487784]",495900,2.4608625442573717,10188.661976740656,0.0011624241208807178,-inf,10188.662273926115,8313.572463716493,-1.4810992066345994,103808832.87628078,15135.4512216,30160.0,1.1151988523169,1.4855189832264095,1.6566490651890604,1.8205712751836483
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0200.mat,Turnigy_9X_0200.mat,Turnigy,9X,0200,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -111.6984256    -63.6984256    -87.6984256 ...   7160.3015744
  -3363.6984256 -12227.6984256]",496000,4.236098209524196,10176.140142470766,0.0013061931123497055,-inf,10176.14102416692,8308.168571699662,-1.482020774054115,103553828.19920492,15076.3015744,30192.0,1.114913606026219,1.4815342612288764,1.6517827056380772,1.8146359747387424
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0201.mat,Turnigy_9X_0201.mat,Turnigy,9X,0201,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ 6.51210456e+01 -1.08789544e+01  1.12104560e+00 ...  9.77121046e+02
 -9.36687895e+03 -1.46308790e+04]",495700,11.331158627960242,10156.642390271289,0.002038368573524911,-inf,10156.648711017408,8286.465381793383,-1.4808618035538046,103157384.64385569,16341.1210456,31452.0,1.1152459347257657,1.6089087562784363,1.7943289497842139,1.9720255009456642
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0202.mat,Turnigy_9X_0202.mat,Turnigy,9X,0202,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ 3.50520800e+00  1.95052080e+01  5.15052080e+01 ...  2.78350521e+03
 -7.97249479e+03 -1.44684948e+04]",496900,25.240369995627596,10193.654211091287,0.001429617638457521,-inf,10193.685459713608,8337.401488059464,-1.484502650783703,103910586.17529912,15079.505208,30084.0,1.1141043606144814,1.4792986567611495,1.6480930841487416,1.8086576770467804
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0203.mat,Turnigy_9X_0203.mat,Turnigy,9X,0203,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   413.0860928    317.0860928     21.0860928 ...   1785.0860928
  -8694.9139072 -14230.9139072]",495900,5.722553819639147,10186.29754376266,0.0012816233219208888,-inf,10186.299151197523,8314.990227126476,-1.4815187895376447,103760657.65006517,15161.0860928,30204.0,1.1150385465004868,1.4883802122596832,1.6596013085181234,1.823343825869946
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0204.mat,Turnigy_9X_0204.mat,Turnigy,9X,0204,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -162.0265032   -402.0265032   -254.0265032 ...  -2638.0265032
 -11898.0265032 -14398.0265032]",495900,17.178257760126687,10182.04758840238,0.0016618318643140653,-inf,10182.062079217078,8312.083703617704,-1.4820087074089416,103674093.09249072,15105.9734968,30336.0,1.114965849977965,1.483586858857723,1.6541486831024403,1.817350983872475
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0205.mat,Turnigy_9X_0205.mat,Turnigy,9X,0205,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -141.9857552   -361.9857552    -21.9857552 ...   6326.0142448
  -4573.9857552 -12685.9857552]",495900,1.8972838795482496,10186.521577239733,0.00187953978671088,-inf,10186.521753928413,8313.35404568485,-1.4814444538580904,103765221.84357066,15114.0142448,30140.0,1.1151058558614446,1.483726693949415,1.6545123249209341,1.8180404878395764
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0206.mat,Turnigy_9X_0206.mat,Turnigy,9X,0206,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -182.7420696    -50.7420696    121.2579304 ...   5469.2579304
  -5522.7420696 -13142.7420696]",496000,2.6487240507929215,10188.967032101367,0.0013801762651958539,-inf,10188.96737638254,8317.077792650905,-1.4817973760351746,103815049.18124856,15145.2579304,30200.0,1.1149847080498307,1.4864369833498403,1.6573545059147927,1.8209830793914872
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0207.mat,Turnigy_9X_0207.mat,Turnigy,9X,0207,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[    98.6099824     50.6099824    158.6099824 ...   1598.6099824
  -8329.3900176 -13941.3900176]",496800,15.936691462002914,10178.279082558622,0.0013143332119052995,-inf,10178.291559028221,8325.627150963819,-1.4846576764134656,103597365.08245039,15038.6099824,30100.0,1.1140308094467264,1.4775180977263949,1.6460006823823232,1.8063035624480313
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0208.mat,Turnigy_9X_0208.mat,Turnigy,9X,0208,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   147.0121752     47.0121752    -60.9878248 ...   7503.0121752
  -3316.9878248 -12136.9878248]",495700,12.029664789529596,10143.820232108807,0.0014388586440935178,-inf,10143.827365160298,8275.210240201526,-1.480887101437312,102897088.90133995,15023.0121752,30268.0,1.1153068716176688,1.4810003792846094,1.6517698998844987,1.8154236253983251
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0209.mat,Turnigy_9X_0209.mat,Turnigy,9X,0209,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -62.8170784    -42.8170784   -114.8170784 ...   2013.1829216
  -8734.8170784 -14706.8170784]",497000,15.054810267992552,10203.12192462661,0.00198976178394956,-inf,10203.133031383471,8349.028804971216,-1.4851199393079066,104103697.00879623,15265.1829216,30392.0,1.1138647267689918,1.4961270106590143,1.6664831039394115,1.8283782794605687
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0210.mat,Turnigy_9X_0210.mat,Turnigy,9X,0210,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -195.8935776    -71.8935776   -199.8935776 ...  -3071.8935776
 -12091.8935776 -14467.8935776]",496400,12.163292932168543,10189.302684223743,0.002396020238718536,-inf,10189.309944074925,8326.58429836777,-1.483568089581691,103821889.19072919,15108.1064224,30192.0,1.11446391059755,1.4827408828784674,1.6524612027356005,1.8144422587977145
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0211.mat,Turnigy_9X_0211.mat,Turnigy,9X,0211,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ 1.49545520e+00  5.34954552e+01  3.74954552e+01 ...  7.06549546e+03
 -3.86650454e+03 -1.22825045e+04]",496400,16.138425811596427,10180.687153283827,0.001426822679822545,-inf,10180.699944592514,8319.10168732249,-1.4828396523883582,103646390.91303834,15121.4954552,30152.0,1.1145665311404291,1.485310002013348,1.6554768166122011,1.8176836903248461
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0212.mat,Turnigy_9X_0212.mat,Turnigy,9X,0212,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -169.1975096    138.8024904    -45.1975096 ...  -1201.1975096
 -10817.1975096 -14629.1975096]",497000,17.980462566997705,10251.322494244818,0.0017453352641482525,-inf,10251.338262785202,8385.450034542513,-1.484485501030671,105089612.8810098,15190.8024904,30372.0,1.1140731832356927,1.4818360394511834,1.6508737935047515,1.811566752866445
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0213.mat,Turnigy_9X_0213.mat,Turnigy,9X,0213,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -179.1377376    176.8622624    100.8622624 ...    828.8622624
  -9363.1377376 -14331.1377376]",496800,3.298669395230485,10113.877946390168,0.001095071334924318,-inf,10113.878484325247,8271.036603800365,-1.484087792541992,102290527.1144774,15136.8622624,30072.0,1.114181232234323,1.4966426861722242,1.6675311922938558,1.8301046153567904
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0214.mat,Turnigy_9X_0214.mat,Turnigy,9X,0214,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -79.0735816   -151.0735816   -155.0735816 ...   9584.9264184
   -847.0735816 -10815.0735816]",496800,5.62315925850587,10205.324863873333,0.0014784090393575886,-inf,10205.326413060551,8345.616551126466,-1.4841090477300103,104148655.57719126,15076.9264184,30172.0,1.114175297329981,1.4773585682771384,1.6460364220731756,1.806568313561562
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0215.mat,Turnigy_9X_0215.mat,Turnigy,9X,0215,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   133.5327384     25.5327384    -86.4672616 ...  -3754.4672616
 -12538.4672616 -14382.4672616]",496600,6.783274752800625,10170.092118124836,0.0013621920772953495,-inf,10170.09438028779,8313.126150230953,-1.4834095074869573,103430773.69114493,15077.5327384,30096.0,1.1144031258904552,1.482536166785636,1.652142938511566,1.8137019053874357
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0216.mat,Turnigy_9X_0216.mat,Turnigy,9X,0216,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[-2.62057002e+02  5.94299840e+00 -1.78057002e+02 ... -2.53805700e+03
 -1.18020570e+04 -1.45580570e+04]",496800,0.2296438689982639,10260.55806698516,0.0014400722066165346,-inf,10260.558069555018,8392.019001774746,-1.4842445944322025,105279051.84597427,15265.9429984,30432.0,1.1141301781308877,1.4878277472739898,1.6576337930984477,1.8191025300552293
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0217.mat,Turnigy_9X_0217.mat,Turnigy,9X,0217,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -145.7545768   -137.7545768    -81.7545768 ...   1198.2454232
  -9001.7545768 -14277.7545768]",496200,9.409535943152052,10264.939763659138,0.0013516209973741594,-inf,10264.944076365793,8386.405720508037,-1.4826750455656117,105368988.35155052,15234.2454232,30464.0,1.1146425913026976,1.484104083750015,1.6542456216740324,1.8165404740610533
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0218.mat,Turnigy_9X_0218.mat,Turnigy,9X,0218,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -155.9950096   -335.9950096   -211.9950096 ...  -2047.9950096
 -11651.9950096 -14875.9950096]",496500,-0.8417226089368471,10260.36434406633,0.0019277238092786763,-inf,10260.364378592247,8382.24054456878,-1.483046435420731,105275076.4729877,15156.0049904,30324.0,1.1145903711612881,1.4771410089511314,1.6464071454244011,1.808109050296849
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0219.mat,Turnigy_9X_0219.mat,Turnigy,9X,0219,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -79.7660136   -271.7660136   -227.7660136 ...   1196.2339864
  -9419.7660136 -14559.7660136]",496800,3.1866891027031943,10393.631384593753,0.0015414055197716554,-inf,10393.631873113445,8499.332232143059,-1.4839201866055853,108027573.35881226,15336.2339864,30644.0,1.114220645619059,1.4755413866515923,1.644078676472579,1.8044045776209239
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0220.mat,Turnigy_9X_0220.mat,Turnigy,9X,0220,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -17.0594736     42.9405264     34.9405264 ...   3502.9405264
  -7401.0594736 -14481.0594736]",496800,8.681941344355852,10348.910697509456,0.0012085545760927923,-inf,10348.91433924985,8463.648981897577,-1.4842018811962514,107099952.62502566,15246.9405264,30548.0,1.1141471943171704,1.4732888906591517,1.6414606839465502,1.8014618232645072
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0221.mat,Turnigy_9X_0221.mat,Turnigy,9X,0221,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -102.8963248   -158.8963248   -146.8963248 ...   3445.1036752
  -7354.8963248 -14086.8963248]",497000,7.634967446520873,10240.662919235381,0.0016017083349800518,-inf,10240.665765375335,8377.330208358757,-1.4849337271315728,104871177.0254025,15201.1036752,30352.0,1.1139865270467526,1.4843862717008476,1.6535863076079043,1.8145522854086136
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0222.mat,Turnigy_9X_0222.mat,Turnigy,9X,0222,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -256.6001664     91.3998336     23.3998336 ...   7895.3998336
  -2880.6001664 -12128.6001664]",496500,3.9843023189676456,10233.633686651925,0.001876625550565799,-inf,10233.634462264226,8362.528315833802,-1.4834632641805108,104727258.43257706,15175.3998336,30360.0,1.1144806163480006,1.4828944584212158,1.6526571300003112,1.8146903975041317
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0223.mat,Turnigy_9X_0223.mat,Turnigy,9X,0223,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -45.6344136    354.3655864    394.3655864 ...   2166.3655864
  -8209.6344136 -14101.6344136]",495900,13.706034723744684,10203.710715835216,0.0018285095434568649,-inf,10203.719921079677,8328.576764209707,-1.481626063040361,104115712.37245041,15078.3655864,30176.0,1.1150593648945053,1.4777322097257768,1.6477591392609787,1.8104372467569825
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0224.mat,Turnigy_9X_0224.mat,Turnigy,9X,0224,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[    64.797788    -67.202212    -51.202212 ...  -1275.202212 -11055.202212
 -14627.202212]",496800,0.6434954721779157,10204.688664107336,0.0012742677157958787,-inf,10204.688684396362,8345.624616067182,-1.4840911185794732,104135670.73136076,15184.797788,30380.0,1.1141236833270518,1.4880216592220545,1.6578401718429063,1.819492067587834
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0225.mat,Turnigy_9X_0225.mat,Turnigy,9X,0225,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[    40.6805    180.6805     72.6805 ...   -687.3195 -10683.3195
 -14367.3195]",495500,6.653859762141118,10101.813093626159,0.0009987279727427295,-inf,10101.815285007275,8238.11419989332,-1.4804478958644987,102046627.77855691,15132.6805,30056.0,1.115419791015764,1.4980159578308012,1.6709166466219116,1.8369107459321166
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0226.mat,Turnigy_9X_0226.mat,Turnigy,9X,0226,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[    77.2410408    281.2410408    261.2410408 ...  -7846.7589592
 -13974.7589592 -12294.7589592]",497000,3.0088340405562723,10119.126919795153,0.0013824514623552663,-inf,10119.12736712041,8281.004962069199,-1.4852096268453412,102396729.61892296,15037.2410408,30076.0,1.1138310744036393,1.4860215209524663,1.6551769472694158,1.815871516763661
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0227.mat,Turnigy_9X_0227.mat,Turnigy,9X,0227,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -59.491384    -35.491384    -51.491384 ...   2940.508616  -7595.491384
 -13723.491384]",497000,9.837045423458518,10117.980415352375,0.001961091190158102,-inf,10117.985197306669,8279.404657131634,-1.4851397205218724,102373527.6854542,15188.508616,30212.0,1.1138611522307085,1.5011396359863292,1.6720611245989188,1.8344928464049728
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0228.mat,Turnigy_9X_0228.mat,Turnigy,9X,0228,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -35.724616    -55.724616     56.275384 ...   6252.275384  -4775.724616
 -13155.724616]",496500,8.306287674280522,10132.159678080652,0.0021080768499610806,-inf,10132.163082804103,8283.379510737299,-1.4839755298555153,102660659.74212341,14988.275384,29936.0,1.114299098314925,1.479276958089778,1.6483569805574845,1.8094396573972624
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0229.mat,Turnigy_9X_0229.mat,Turnigy,9X,0229,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -71.8876912    -75.8876912    -39.8876912 ...   4392.1123088
  -6439.8876912 -13675.8876912]",496400,3.957423970770835,10172.52878137687,0.0014444795640803291,-inf,10172.529551156156,8308.655080684757,-1.4826594325042268,103480341.80794078,15152.1123088,30320.0,1.1147196496969844,1.4895127345270667,1.6603891136512092,1.8236540284388891
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0230.mat,Turnigy_9X_0230.mat,Turnigy,9X,0230,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[-1.11750190e+02 -1.79750190e+02  1.22498104e+01 ... -1.32375019e+03
 -1.10637502e+04 -1.44957502e+04]",496900,18.09970107779813,10209.791322590889,0.0016725276048037314,-inf,10209.80736596099,8351.553991201183,-1.4842617055383325,104239838.85085222,15144.2498104,30216.0,1.1140915767919568,1.4833041670198601,1.6525366782972362,1.8133451362890418
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0231.mat,Turnigy_9X_0231.mat,Turnigy,9X,0231,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[-1.76870109e+02  1.11298912e+01 -8.87010880e+00 ...  1.96312989e+03
 -8.82487011e+03 -1.46008701e+04]",496100,9.384227377813255,10136.399575449548,0.0023715561759077297,-inf,10136.403919383702,8274.975844437717,-1.4818950672527165,102746596.35317379,15103.1298912,30080.0,1.1149470250640803,1.489988955779327,1.6612587536244963,1.8251569763012712
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0232.mat,Turnigy_9X_0232.mat,Turnigy,9X,0232,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[    34.167704   -181.832296   -177.832296 ...   5994.167704  -5065.832296
 -13093.832296]",496700,2.158246420027323,10114.723422241179,0.0016394425981167378,-inf,10114.723652500938,8271.977050348532,-1.4841903508147785,102307629.9084343,15070.167704,30044.0,1.1141606171047531,1.4899238201405327,1.6600144428868473,1.8218338387876731
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0233.mat,Turnigy_9X_0233.mat,Turnigy,9X,0233,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[ 9.64201680e+00 -2.35798320e+00 -2.35798320e+00 ...  4.73364202e+03
 -6.35835798e+03 -1.37223580e+04]",496700,2.185072631512437,10190.146439838469,0.0015444251190398863,-inf,10190.146674110978,8332.003645134868,-1.4839681715862354,103839084.46535262,15069.6420168,30188.0,1.1142480336564466,1.4788444660061506,1.647799538331071,1.8086456341865982
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0234.mat,Turnigy_9X_0234.mat,Turnigy,9X,0234,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[  -311.2818688   -383.2818688    -31.2818688 ...    368.7181312
  -9947.2818688 -14635.2818688]",496300,18.251583651855693,10150.83400505672,0.0014080936459304509,-inf,10150.850413562484,8295.349840836469,-1.4828374257040817,103039430.99821584,15048.7181312,30100.0,1.1145196067913954,1.4825081168661007,1.652284363474659,1.8141149463182313
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0235.mat,Turnigy_9X_0235.mat,Turnigy,9X,0235,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -44.5604272    147.4395728    175.4395728 ...   1335.4395728
  -9272.5604272 -14380.5604272]",496400,17.080319424304957,10153.873757378811,0.0013319343038398813,-inf,10153.888123182061,8295.096177018433,-1.4829358378248347,103101152.2807861,15039.4395728,30116.0,1.1146118760007855,1.4811508055189095,1.6509082779795066,1.8130518624325023
E:\DataBase\MPACT_DroneRC_RF_Dataset\Turnigy_9X\Turnigy_9X_0236.mat,Turnigy_9X_0236.mat,Turnigy,9X,0236,[[1.31737767e-05]],[[5000000]],20000000000,[[0.00025]],[],"[   -99.9015128   -299.9015128   -175.9015128 ...   5700.0984872
  -5359.9015128 -13327.9015128]",496800,24.41430595993712,10166.064526291515,0.0016253546028065322,-inf,10166.093842329918,8316.335462134044,-1.4844177216551118,103348867.95272273,15132.0984872,30176.0,1.114058297487565,1.4884869962730887,1.6582612889003765,1.819563262701403
