full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6e\Spektrum_DX6e_0700.mat,Spektrum_DX6e_0700.mat,Spektrum,DX6e,0700,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -151.075372  -107.075372  -171.075372 ... 14532.924628 16184.924628
  8620.924628]",333900,6.266588666567051,10807.897059440038,0.001670602681587396,-inf,10807.89887617321,7280.478071949428,-1.0141894117292531,116810638.84745263,19368.924628,38588.0,1.2298074319680894,1.792108239530274,2.20394803186558,2.6603918639114528
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0601.mat,Spektrum_DX6i_0601.mat,Spektrum,DX6i,0601,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -228.8218384   -48.8218384   227.1781616 ... 13779.1781616 17039.1781616
 10875.1781616]",499800,4.110188789125071,12102.530091448321,0.0004928161959054801,-inf,12102.53078938715,9955.38162847418,-1.49791982949898,146471234.6144121,18003.1781616,35764.0,1.110971164021106,1.487554832530333,1.6526305238414454,1.8083865424212042
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0602.mat,Spektrum_DX6i_0602.mat,Spektrum,DX6i,0602,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  298.4954888   526.4954888   290.4954888 ... 17318.4954888 12954.4954888
  1198.4954888]",499900,3.8169045168559492,12079.65098625955,0.0005909325576325666,-inf,12079.651589288549,9935.60770193963,-1.4981510284602435,145917967.94984132,17806.4954888,35576.0,1.1109370291564495,1.4740901554304466,1.6376213379826694,1.7921898713174649
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0603.mat,Spektrum_DX6i_0603.mat,Spektrum,DX6i,0603,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  116.8687512   -39.1312488  -271.1312488 ... 15188.8687512 16996.8687512
  9116.8687512]",499800,2.6186112559772874,12006.517247493515,-0.00017967313577349703,-inf,12006.517533051961,9874.78635822412,-1.4980112110706751,144156456.41435924,17660.8687512,35228.0,1.1109722593440823,1.4709401541773077,1.634173706446296,1.7884810982762493
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0604.mat,Spektrum_DX6i_0604.mat,Spektrum,DX6i,0604,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[1.00459688e+01 1.14045969e+02 1.74045969e+02 ... 1.52740460e+04
 1.63340460e+04 7.94204597e+03]",499800,6.321218700040946,12031.308819446189,-0.00014877505243174097,-inf,12031.310480022095,9896.633488574613,-1.4979938835637134,144752391.90888363,17646.0459688,35248.0,1.110975470037561,1.4666769674094218,1.6294421332609468,1.7830352098187598
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0605.mat,Spektrum_DX6i_0605.mat,Spektrum,DX6i,0605,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -69.5108768   -21.5108768    26.4891232 ... 17338.4891232 11250.4891232
  -937.5108768]",499800,10.723269541464289,11981.903107630329,0.0001301894734881315,-inf,11981.90790605365,9855.209614575697,-1.4978522979942936,143566002.08064133,17614.4891232,35220.0,1.1109723045897177,1.4700905115704141,1.6332298435948605,1.7873276989612128
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0606.mat,Spektrum_DX6i_0606.mat,Spektrum,DX6i,0606,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  261.0401408   141.0401408   -54.9598592 ...  8517.0401408 16605.0401408
 15385.0401408]",499800,9.373687381367244,11998.366277983263,-0.00022016156910449448,-inf,11998.369939565166,9868.654664967822,-1.4979712170565034,143960793.34064594,17677.0401408,35800.0,1.110979695051971,1.473286807277809,1.6367917278735922,1.7912309976303784
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0607.mat,Spektrum_DX6i_0607.mat,Spektrum,DX6i,0607,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  287.5663576   187.5663576   207.5663576 ... 16343.5663576 15083.5663576
  5495.5663576]",499800,3.5426870682133145,11987.336837508868,0.0006118872447895183,-inf,11987.337361004267,9857.840752855132,-1.4978779893689897,143696244.45589712,17615.5663576,35216.0,1.111035763470579,1.4695145241265,1.6326831912439905,1.786959923500285
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0608.mat,Spektrum_DX6i_0608.mat,Spektrum,DX6i,0608,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-8.70980240e+00 -1.32709802e+02  8.32901976e+01 ...  1.75912902e+04
  1.30632902e+04  1.23529020e+03]",21200,8.258648764691177,8726.736193287566,0.0016132050743810089,-inf,8726.74010112107,3320.35042664977,-0.06180385728760651,76155924.58723515,18259.2901976,36360.0,1.5274571140856028,2.092338030698811,3.1959566100627588,5.499205761851951
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0609.mat,Spektrum_DX6i_0609.mat,Spektrum,DX6i,0609,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -132.9103136   -40.9103136  -244.9103136 ... 10039.0896864 17231.0896864
 14927.0896864]",499800,6.929750374410004,12199.793294412808,0.0005603939545516059,-inf,12199.795262537808,10033.335782220205,-1.498064949421511,148834956.4263997,18007.0896864,36012.0,1.1109564163124113,1.4760157280421569,1.639789143646469,1.794726108769315
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0610.mat,Spektrum_DX6i_0610.mat,Spektrum,DX6i,0610,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[2.62561095e+02 2.26561095e+02 1.45610952e+01 ... 1.66545611e+04
 1.54945611e+04 5.90656110e+03]",499800,15.598600198000616,12233.442813703849,-0.00019028797160073327,-inf,12233.45275841986,10060.260670431391,-1.4980997751278093,149657123.07616234,18010.5610952,36012.0,1.1110266524206858,1.4722385781727858,1.6356962990719004,1.7902678355179928
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0611.mat,Spektrum_DX6i_0611.mat,Spektrum,DX6i,0611,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -119.5043536  -123.5043536    56.4956464 ... 11528.4956464 17476.4956464
 13796.4956464]",499800,18.417917491563195,12198.701503253926,0.0005972386559408268,-inf,12198.71540717195,10032.339461083118,-1.4980778787538487,148808318.3654896,17844.4956464,35884.0,1.110995933724401,1.46281760421337,1.6251844100615245,1.7786973532565713
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0612.mat,Spektrum_DX6i_0612.mat,Spektrum,DX6i,0612,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -181.7360464  -101.7360464  -225.7360464 ... 15106.2639536 16654.2639536
  8846.2639536]",499800,4.457876031027447,12044.163126409938,6.963431959857856e-05,-inf,12044.163951401173,9905.619785882825,-1.4979926377808215,145061865.41557282,17690.2639536,35456.0,1.1110010608312693,1.468783057502466,1.631819535016235,1.785881583988475
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0613.mat,Spektrum_DX6i_0613.mat,Spektrum,DX6i,0613,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -65.1226344   222.8773656   122.8773656 ...  9742.8773656 17118.8773656
 14890.8773656]",499800,6.302155683966599,12165.496365013569,2.82840098454402e-05,-inf,12165.497997382789,10004.00146929297,-1.497889346053367,147999301.80715835,18014.8773656,36024.0,1.1110147946893456,1.4808170918671486,1.6452096972932542,1.8007671651085029
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0614.mat,Spektrum_DX6i_0614.mat,Spektrum,DX6i,0614,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  180.9046704   240.9046704  -155.0953296 ... 16096.9046704 16004.9046704
  6824.9046704]",24300,3.0047011471555374,8698.969938566557,0.0038180482523817684,-inf,8698.970457491716,3272.9362069770123,-0.07109098279556747,75672077.99208465,17988.9046704,35952.0,1.5284497561823684,2.0679349077346987,3.1607346055281083,5.496258873623181
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0615.mat,Spektrum_DX6i_0615.mat,Spektrum,DX6i,0615,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-2.00466560e+00  2.99953344e+01  1.01995334e+02 ...  1.72419953e+04
  1.48659953e+04  3.93399533e+03]",499900,4.633846697540502,12178.670578896807,0.0002786385608504185,-inf,12178.671460459957,10017.820160230738,-1.4981513772077222,148320017.06928667,17929.9953344,35824.0,1.110920157268702,1.4722455887419783,1.6355473009833912,1.789810063229067
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0616.mat,Spektrum_DX6i_0616.mat,Spektrum,DX6i,0616,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -65.6001776    46.3998224   122.3998224 ... 16538.3998224 15466.3998224
  5398.3998224]",46100,-1.2980075612119764,8818.302905006109,0.004368036123825441,-inf,8818.303000536032,3430.7686819118003,-0.13692520030830568,77762466.12443916,18154.3998224,36136.0,1.5102525229382504,2.05871808003155,3.1091841743862396,5.291642050400039
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0617.mat,Spektrum_DX6i_0617.mat,Spektrum,DX6i,0617,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -101.1361432  -189.1361432  -221.1361432 ... 15062.8638568 17070.8638568
  9510.8638568]",499800,7.605000342582767,12114.23406842631,0.00043158419286989165,-inf,12114.236455536555,9959.39748639994,-1.4978910783913164,146754667.06462067,17874.8638568,35620.0,1.1111125749468684,1.4755254218792033,1.6394748509037658,1.7947736177021782
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0618.mat,Spektrum_DX6i_0618.mat,Spektrum,DX6i,0618,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  151.0628752    91.0628752   -68.9371248 ... 16043.0628752 16883.0628752
  8159.0628752]",54300,4.862092710838595,8839.190514083813,0.0028168289860840395,-inf,8839.191851307152,3453.202736441537,-0.16121183358636104,78131288.94426925,18039.0628752,36192.0,1.5053495254593283,2.0408045417107172,3.0721241484194706,5.223864409938737
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0619.mat,Spektrum_DX6i_0619.mat,Spektrum,DX6i,0619,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -85.6210544   -89.6210544   -85.6210544 ... 16914.3789456 13954.3789456
  3074.3789456]",499800,10.312172309316209,12057.835389716734,0.000852456243863289,-inf,12057.839799334002,9918.979214376886,-1.498070121764541,145391394.28550532,17858.3789456,35716.0,1.1109223065496812,1.4810595631388621,1.645342106019688,1.8004250800037462
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0620.mat,Spektrum_DX6i_0620.mat,Spektrum,DX6i,0620,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   26.4759056    70.4759056   234.4759056 ... 14450.4759056 17006.4759056
 10230.4759056]",65700,6.946118593685266,8853.755980270653,0.002017614779338648,-inf,8853.758705021379,3486.2033227050747,-0.19522158290415303,78388994.95817836,17854.4759056,35888.0,1.4978878945574878,2.0165984301643434,3.020638376726803,5.121467181594575
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0621.mat,Spektrum_DX6i_0621.mat,Spektrum,DX6i,0621,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 2.76712573e+02  8.71257280e+00 -1.83287427e+02 ...  1.71207126e+04
  1.18487126e+04 -3.12874272e+01]",499800,3.7096939515385934,12054.687403213573,-0.0004422091941143518,-inf,12054.687974021777,9913.883042256206,-1.4976865296334927,145315488.389196,17684.7125728,35408.0,1.1110259487774008,1.4670402594335994,1.629919796131859,1.7838330851213375
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0622.mat,Spektrum_DX6i_0622.mat,Spektrum,DX6i,0622,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -205.1395064  -113.1395064    54.8604936 ... 14606.8604936 16690.8604936
  9262.8604936]",499800,6.406994999440216,12044.474979915067,0.000572144186777961,-inf,12044.47668399856,9903.793567135628,-1.4978549975791642,145069377.54180005,17714.8604936,35492.0,1.1110558641462986,1.4707870635122497,1.6341265918257997,1.788694440520683
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0623.mat,Spektrum_DX6i_0623.mat,Spektrum,DX6i,0623,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   53.8975888  -106.1024112   -90.1024112 ... 13433.8975888 17497.8975888
 11825.8975888]",499700,6.8458998133919815,12047.177707913626,0.0005148078458883989,-inf,12047.179653030633,9903.976269133647,-1.497873779623873,145134490.726051,17737.8975888,35412.0,1.111091206320472,1.472369309636533,1.6359365923932963,1.79098748894232
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0624.mat,Spektrum_DX6i_0624.mat,Spektrum,DX6i,0624,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   88.1431168   100.1431168    68.1431168 ... 17008.1431168 14140.1431168
  3260.1431168]",499700,2.589488976693491,12031.75893459623,0.0005311611476887761,-inf,12031.759213252622,9894.606596838188,-1.497694758130446,144763223.06023622,17652.143116799998,35352.0,1.1110666718895057,1.4671290211124481,1.6300781587199158,1.7840166705001412
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0625.mat,Spektrum_DX6i_0625.mat,Spektrum,DX6i,0625,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -195.6271472   -39.6271472   -51.6271472 ... 15996.3728528 15744.3728528
  6840.3728528]",499800,13.934628089883313,12033.620134030749,-0.0003728707203609734,-inf,12033.628202001682,9897.489424442494,-1.4978955598782104,144808013.53015023,17764.3728528,35516.0,1.1109773307387103,1.4762274980246657,1.6400552853185277,1.7948362550334962
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0626.mat,Spektrum_DX6i_0626.mat,Spektrum,DX6i,0626,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -194.9775624  -166.9775624   145.0224376 ... 13449.0224376 16829.0224376
 10497.0224376]",499800,13.29552836369508,12042.812632985135,0.0008432764710209283,-inf,12042.819972259851,9907.640915005031,-1.498250990503379,145029336.11318636,17657.0224376,35280.0,1.1108930430813677,1.4661866969922526,1.6287766015471425,1.782162130125104
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0627.mat,Spektrum_DX6i_0627.mat,Spektrum,DX6i,0627,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -124.6344344  -180.6344344  -148.6344344 ... 16019.3655656 16467.3655656
  7579.3655656]",499800,8.848332493243666,12042.539442351628,-5.393391559774769e-05,-inf,12042.542693035495,9905.505260031508,-1.497865799610429,145022756.22059464,17703.3655656,35460.0,1.1109859395316168,1.4700687402037032,1.6332257005112714,1.7872248917006468
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0628.mat,Spektrum_DX6i_0628.mat,Spektrum,DX6i,0628,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -357.7661256   -85.7661256   -81.7661256 ... 17286.2338744 12650.2338744
   942.2338744]",263400,4.722877929731745,9912.975330940728,0.0029956743726975332,-inf,9912.976456010343,5057.634668200616,-0.788547300900603,98267079.91183943,17730.2338744,35336.0,1.3397509415154472,1.7885883168470527,2.396262881479368,3.5056375237770956
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0629.mat,Spektrum_DX6i_0629.mat,Spektrum,DX6i,0629,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   21.4490872   165.4490872   197.4490872 ... 13901.4490872 16777.4490872
 10105.4490872]",499900,3.5920186137171117,11995.301156642912,-0.00012356017677400818,-inf,11995.301694461734,9869.227046191736,-1.4980238116248505,143887249.8385588,17609.4490872,35312.0,1.1109095413324934,1.4680288612774395,1.630847268944583,1.784278444986733
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0630.mat,Spektrum_DX6i_0630.mat,Spektrum,DX6i,0630,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-9.51065760e+01  6.08934240e+01 -1.51065760e+01 ...  1.68648934e+04
  9.42889342e+03 -3.33110658e+03]",499800,6.961876618952718,12062.167837428604,-0.00014391550575626062,-inf,12062.169846508674,9919.909184851946,-1.4979317362659297,145495892.93829703,17732.893424,35472.0,1.111005318266306,1.4701246665941026,1.633316323100528,1.7876064279982282
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0631.mat,Spektrum_DX6i_0631.mat,Spektrum,DX6i,0631,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[1.67458072e+01 1.16745807e+02 4.74580720e+00 ... 1.20007458e+04
 1.73487458e+04 1.28407458e+04]",499800,6.721416956098388,12014.878580493574,2.5993180499809377e-05,-inf,12014.88046055595,9881.392247504278,-1.4981057356766407,144357307.30400327,17676.7458072,35280.0,1.1109728204471399,1.4712377593128434,1.63450516301212,1.788892229398603
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0632.mat,Spektrum_DX6i_0632.mat,Spektrum,DX6i,0632,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  206.0972472    42.0972472   -77.9027528 ... 15222.0972472 16714.0972472
  8790.0972472]",499800,7.174976108436056,11991.20620186833,-0.00029525325485410753,-inf,11991.208348452947,9861.561094384551,-1.4978284063557465,143789026.1757255,17610.0972472,35304.0,1.1110209855624946,1.4685840438651019,1.6316276917963595,1.785731191913183
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0633.mat,Spektrum_DX6i_0633.mat,Spektrum,DX6i,0633,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   51.212628   -72.787372   -32.787372 ... 16731.212628 14607.212628
  4495.212628]",499800,5.553051830467846,12002.070176685971,0.0007873150628379172,-inf,12002.071461313644,9871.476918979608,-1.497715560144336,144049688.52609482,17647.212628,35548.0,1.1110100552905828,1.470347238381506,1.6335705666105926,1.787697299283576
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0634.mat,Spektrum_DX6i_0634.mat,Spektrum,DX6i,0634,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  381.3980616   297.3980616   293.3980616 ... 17317.3980616 12461.3980616
   365.3980616]",20800,-4.54446290980358,8574.960392863644,0.002990477911430499,-inf,8574.961597075719,3168.190296428797,-0.06094346118556393,73529945.73918022,17753.3980616,35416.0,1.5338557092559668,2.0703763930154935,3.17565865073559,5.603640059630173
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0635.mat,Spektrum_DX6i_0635.mat,Spektrum,DX6i,0635,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   17.6428072    97.6428072  -106.3571928 ... 16549.6428072 14921.6428072
  5065.6428072]",499800,9.052483329548412,12003.053662011724,-0.00031379758369579525,-inf,12003.057075619841,9870.961479326654,-1.4977311550086823,144073297.21313307,17645.6428072,35440.0,1.111045735082614,1.4700957177851939,1.633343577408454,1.787631614626025
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0636.mat,Spektrum_DX6i_0636.mat,Spektrum,DX6i,0636,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -46.1315064  -214.1315064    29.8684936 ... 12765.8684936 17209.8684936
 12093.8684936]",499800,4.07529088108665,11986.064583481018,-0.0002182125395188685,-inf,11986.065276285366,9859.30869508639,-1.4978821439204013,143665744.199378,17689.8684936,35456.0,1.1109906510561165,1.4758695273084907,1.6396772470183432,1.7942301068650122
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0637.mat,Spektrum_DX6i_0637.mat,Spektrum,DX6i,0637,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[   86.7073    66.7073   150.7073 ... 13230.7073 16838.7073 11086.7073],499800,17.583429548181133,11985.007266645163,0.0008788699094463421,-inf,11985.0201651283,9855.554151885877,-1.4977974756452677,143640399.18153736,17634.707300000002,35308.0,1.111036310584315,1.4713957137352236,1.6347740651979576,1.7893166663414426
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0638.mat,Spektrum_DX6i_0638.mat,Spektrum,DX6i,0638,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   57.1215488    73.1215488   117.1215488 ... 13545.1215488 17149.1215488
 11037.1215488]",499800,9.174167752419228,12009.21955161511,0.0007815992479906444,-inf,12009.223055812085,9878.095246943782,-1.498020173676673,144221354.2388946,17645.1215488,35292.0,1.1109647645216287,1.4692975113207112,1.632337763676629,1.7862878528387633
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0639.mat,Spektrum_DX6i_0639.mat,Spektrum,DX6i,0639,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  116.0619832   148.0619832    64.0619832 ... 15408.0619832 15924.0619832
  7940.0619832]",499800,8.251187518272726,12012.653424534821,3.0392888536317747e-06,-inf,12012.656258300396,9880.079937794037,-1.4979606343644958,144303842.29798818,17656.0619832,35372.0,1.1109668879951775,1.4697883302038361,1.6328861672181842,1.7870363493376895
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0640.mat,Spektrum_DX6i_0640.mat,Spektrum,DX6i,0640,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  275.177772    83.177772  -116.822228 ... 17507.177772 12991.177772
  1163.177772]",499800,6.319955126748424,12013.581046779886,-0.00011654004759905104,-inf,12013.582709141418,9879.848431896537,-1.4976865736993275,144326129.56754887,17823.177772,35500.0,1.1110557231218319,1.4835855550765822,1.6483462217087161,1.803993036417327
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0641.mat,Spektrum_DX6i_0641.mat,Spektrum,DX6i,0641,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -115.8618568    92.1381432   176.1381432 ... 17300.1381432 11524.1381432
  -727.8618568]",499800,4.0892027761697465,12104.7201808642,-9.649846340383464e-05,-inf,12104.720871569092,9955.702195953303,-1.4978586586837401,146524250.65702105,17796.1381432,35572.0,1.1110067075489225,1.4701816202138622,1.6333816413727436,1.7875321893852554
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0642.mat,Spektrum_DX6i_0642.mat,Spektrum,DX6i,0642,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   57.1349976    17.1349976    77.1349976 ... 15637.1349976 16693.1349976
  8405.1349976]",499900,10.004343730773494,12175.62219945812,0.0005809812079677269,-inf,12175.62630959208,10016.231080617299,-1.4983364439745652,148245775.94393736,17897.1349976,35744.0,1.1108588177569247,1.469914938461971,1.632867970743108,1.7868133086738849
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0643.mat,Spektrum_DX6i_0643.mat,Spektrum,DX6i,0643,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  129.314108   125.314108   -34.685892 ... 17449.314108 14869.314108
  4009.314108]",499800,9.235339507397015,12214.136401865493,-0.0003528390745193513,-inf,12214.139893372414,10044.779647401785,-1.4979225084347152,149185128.04337573,17993.314108,36020.0,1.1110010488100537,1.4731544148895377,1.6366761000014374,1.791309987835742
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0644.mat,Spektrum_DX6i_0644.mat,Spektrum,DX6i,0644,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -149.887836   -57.887836  -105.887836 ... 16598.112164 15534.112164
  5798.112164]",499800,12.4232395697717,12222.200649775961,-0.00036308451636221916,-inf,12222.206963566987,10053.71083165275,-1.4980212834450684,149382188.72338393,17902.112164,35844.0,1.1109568172605913,1.4647200965720975,1.6272407766653632,1.7806472121356045
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0645.mat,Spektrum_DX6i_0645.mat,Spektrum,DX6i,0645,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 2.02062443e+02  6.06244320e+00 -8.19375568e+01 ...  1.77540624e+04
  1.20460624e+04 -4.33937557e+02]",499800,-2.759548003518177,12233.977176238344,-0.00034725034173011806,-inf,12233.977487466042,10063.196170745578,-1.4981881768801255,149670197.54872072,17910.0624432,35820.0,1.1109325911572319,1.4639607160916572,1.6263616716801015,1.7797588499035544
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0646.mat,Spektrum_DX6i_0646.mat,Spektrum,DX6i,0646,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  213.1265176   329.1265176   297.1265176 ... 14733.1265176 17421.1265176
 10581.1265176]",499800,12.269340470851875,12215.405577302225,0.0006363543745576296,-inf,12215.411739057423,10049.43066356182,-1.4980544292402713,149216133.41798627,18117.1265176,36052.0,1.1108977880581203,1.483136786922417,1.647613375979741,1.8028012853793598
E:\DataBase\MPACT_DroneRC_RF_Dataset\Spektrum_DX6i\Spektrum_DX6i_0647.mat,Spektrum_DX6i_0647.mat,Spektrum,DX6i,0647,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -317.9531704  -305.9531704    18.0468296 ... 16738.0468296 15182.0468296
  5250.0468296]",499800,11.919360587604869,12197.14645250075,-0.0004059241000397369,-inf,12197.15227644996,10032.361171673321,-1.4979489362686809,148770381.58375165,18026.0468296,35956.0,1.1109648182045209,1.4778897910788868,1.6418835630722728,1.796790059801385
